flush_delta_time;flush_delta_data;flush_debit
0.299000000000007;1004;6715.719063545
0.299000000000007;1004;6715.719063545
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.297799999999995;847;5688.38146406994
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.300999999999988;976;6485.04983388731
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.3005;995;6622.29617304494
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.298400000000015;1101;7379.35656836424
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.301499999999976;1174;7787.72802653462
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.298700000000025;1177;7880.81687311618
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300799999999981;923;6136.96808510677
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.300100000000015;875;5831.38953682077
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.299499999999995;913;6096.82804674468
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.302500000000009;1073;7094.21487603284
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.29819999999998;1101;7384.30583501055
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.301500000000004;1139;7555.55555555545
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.29849999999999;1119;7497.48743718618
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.333500000000015;945;5667.16641679135
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.255599999999987;840;6572.76995305198
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.310600000000022;983;6329.68448164797
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.392899999999997;1147;5838.63578518711
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.207999999999998;949;9125.00000000007
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299099999999981;1215;8124.37311935858
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.299500000000023;1051;7018.36393989929
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.318299999999994;847;5322.0232485078
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.272699999999986;948;6952.6952695273
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.374400000000009;1052;5619.65811965799
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.235199999999992;1066;9064.62585034045
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
